Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
4682, 1, 1636468445043, 1636468445215, 172, 0, 172, 0, 0, 0
4683, 1, 1636468445143, 1636468445315, 172, 0, 172, 0, 0, 0
4684, 1, 1636468445271, 1636468445443, 172, 0, 172, 0, 0, 0
4681, 1, 1636468445279, 1636468445451, 172, 0, 172, 0, 0, 0
4685, 1, 1636468445347, 1636468445523, 176, 0, 176, 0, 0, 0
4686, 1, 1636468445419, 1636468445591, 172, 0, 172, 0, 0, 0
4687, 1, 1636468445623, 1636468445803, 180, 0, 180, 0, 0, 0
4688, 1, 1636468445715, 1636468445895, 180, 0, 180, 0, 0, 0
4690, 1, 1636468445847, 1636468446019, 172, 0, 172, 0, 0, 0
4691, 1, 1636468445883, 1636468446055, 172, 0, 172, 0, 0, 0
4692, 1, 1636468445935, 1636468446107, 172, 0, 172, 0, 0, 0
4693, 1, 1636468445951, 1636468446123, 172, 0, 172, 0, 0, 0
4689, 1, 1636468445979, 1636468446155, 176, 0, 176, 0, 0, 0
4694, 1, 1636468446027, 1636468446199, 172, 0, 172, 0, 0, 0
4696, 1, 1636468446167, 1636468446339, 172, 0, 172, 0, 0, 0
4698, 1, 1636468446311, 1636468446483, 172, 0, 172, 0, 0, 0
4697, 1, 1636468446311, 1636468446483, 172, 0, 172, 0, 0, 0
4695, 1, 1636468446326, 1636468446499, 173, 1, 172, 0, 0, 0
4699, 1, 1636468446407, 1636468446583, 176, 0, 176, 0, 0, 0
4700, 1, 1636468446507, 1636468446679, 172, 0, 172, 0, 0, 0
4701, 1, 1636468446547, 1636468446719, 172, 0, 172, 0, 0, 0
4702, 1, 1636468446743, 1636468446915, 172, 0, 172, 0, 0, 0
4703, 1, 1636468446803, 1636468446975, 172, 0, 172, 0, 0, 0
4705, 1, 1636468446983, 1636468447155, 172, 0, 172, 0, 0, 0
4706, 1, 1636468447095, 1636468447267, 172, 0, 172, 0, 0, 0
4707, 1, 1636468447107, 1636468447283, 176, 0, 176, 0, 0, 0
4704, 1, 1636468447151, 1636468447327, 176, 0, 176, 0, 0, 0
4708, 1, 1636468447203, 1636468447375, 172, 0, 172, 0, 0, 0
4709, 1, 1636468447243, 1636468447415, 172, 0, 172, 0, 0, 0
4712, 1, 1636468447303, 1636468447475, 172, 0, 172, 0, 0, 0
4711, 1, 1636468447307, 1636468447479, 172, 0, 172, 0, 0, 0
4713, 1, 1636468447459, 1636468447631, 172, 0, 172, 0, 0, 0
4714, 1, 1636468447491, 1636468447667, 176, 0, 176, 0, 0, 0
4710, 1, 1636468447503, 1636468447675, 172, 0, 172, 0, 0, 0
4715, 1, 1636468447647, 1636468447819, 172, 0, 172, 0, 0, 0
4716, 1, 1636468447683, 1636468447855, 172, 0, 172, 0, 0, 0
4717, 1, 1636468447795, 1636468447967, 172, 0, 172, 0, 0, 0
4718, 1, 1636468447875, 1636468448047, 172, 0, 172, 0, 0, 0
4719, 1, 1636468447883, 1636468448055, 172, 0, 172, 0, 0, 0
4720, 1, 1636468447975, 1636468448147, 172, 0, 172, 0, 0, 0
4721, 1, 1636468448011, 1636468448183, 172, 0, 172, 0, 0, 0
4722, 1, 1636468448155, 1636468448327, 172, 0, 172, 0, 0, 0
4723, 1, 1636468448203, 1636468448375, 172, 0, 172, 0, 0, 0
4724, 1, 1636468448339, 1636468448511, 172, 0, 172, 0, 0, 0
4725, 1, 1636468448371, 1636468448543, 172, 0, 172, 0, 0, 0
4726, 1, 1636468448411, 1636468448583, 172, 0, 172, 0, 0, 0
4727, 1, 1636468448567, 1636468448739, 172, 0, 172, 0, 0, 0
4728, 1, 1636468448631, 1636468448803, 172, 0, 172, 0, 0, 0
4730, 1, 1636468448643, 1636468448815, 172, 0, 172, 0, 0, 0
4729, 1, 1636468448643, 1636468448815, 172, 0, 172, 0, 0, 0
4731, 1, 1636468448667, 1636468448843, 176, 0, 176, 0, 0, 0
4732, 1, 1636468448775, 1636468448947, 172, 0, 172, 0, 0, 0
4733, 1, 1636468448811, 1636468448983, 172, 0, 172, 0, 0, 0
4734, 1, 1636468449027, 1636468449199, 172, 0, 172, 0, 0, 0
4735, 1, 1636468449047, 1636468449219, 172, 0, 172, 0, 0, 0
4736, 1, 1636468449099, 1636468449271, 172, 0, 172, 0, 0, 0
4737, 1, 1636468449143, 1636468449315, 172, 0, 172, 0, 0, 0
4738, 1, 1636468449271, 1636468449443, 172, 0, 172, 0, 0, 0
4739, 1, 1636468449279, 1636468449451, 172, 0, 172, 0, 0, 0
4740, 1, 1636468449287, 1636468449459, 172, 0, 172, 0, 0, 0
4741, 1, 1636468449427, 1636468449599, 172, 0, 172, 0, 0, 0
4742, 1, 1636468449559, 1636468449735, 176, 0, 176, 0, 0, 0
4743, 1, 1636468449739, 1636468449911, 172, 0, 172, 0, 0, 0
4744, 1, 1636468449739, 1636468449915, 176, 0, 176, 0, 0, 0
4745, 1, 1636468449759, 1636468449931, 172, 0, 172, 0, 0, 0
4746, 1, 1636468449895, 1636468450067, 172, 0, 172, 0, 0, 0
4747, 1, 1636468449899, 1636468450071, 172, 0, 172, 0, 0, 0
4748, 1, 1636468449975, 1636468450147, 172, 0, 172, 0, 0, 0
4749, 1, 1636468450011, 1636468450183, 172, 0, 172, 0, 0, 0
4751, 1, 1636468450067, 1636468450243, 176, 0, 176, 0, 0, 0
4752, 1, 1636468450179, 1636468450351, 172, 0, 172, 0, 0, 0
4750, 1, 1636468450247, 1636468450419, 172, 0, 172, 0, 0, 0
4754, 1, 1636468450423, 1636468450595, 172, 0, 172, 0, 0, 0
4755, 1, 1636468450431, 1636468450603, 172, 0, 172, 0, 0, 0
4756, 1, 1636468450487, 1636468450659, 172, 0, 172, 0, 0, 0
4758, 1, 1636468450575, 1636468450747, 172, 0, 172, 0, 0, 0
4759, 1, 1636468450591, 1636468450763, 172, 0, 172, 0, 0, 0
4753, 1, 1636468450591, 1636468450763, 172, 0, 172, 0, 0, 0
4760, 1, 1636468450791, 1636468450963, 172, 0, 172, 0, 0, 0
4757, 1, 1636468450939, 1636468451111, 172, 0, 172, 0, 0, 0
4761, 1, 1636468450951, 1636468451123, 172, 0, 172, 0, 0, 0
4763, 1, 1636468451123, 1636468451295, 172, 0, 172, 0, 0, 0
4764, 1, 1636468451159, 1636468451331, 172, 0, 172, 0, 0, 0
4765, 1, 1636468451179, 1636468451351, 172, 0, 172, 0, 0, 0
4767, 1, 1636468451323, 1636468451499, 176, 0, 176, 0, 0, 0
4768, 1, 1636468451375, 1636468451547, 172, 0, 172, 0, 0, 0
4769, 1, 1636468451407, 1636468451579, 172, 0, 172, 0, 0, 0
4770, 1, 1636468451427, 1636468451599, 172, 0, 172, 0, 0, 0
4772, 1, 1636468451627, 1636468451799, 172, 0, 172, 0, 0, 0
4774, 1, 1636468451803, 1636468451979, 176, 0, 176, 0, 0, 0
4775, 1, 1636468451887, 1636468452059, 172, 0, 172, 0, 0, 0
4776, 1, 1636468451915, 1636468452087, 172, 0, 172, 0, 0, 0
4777, 1, 1636468451915, 1636468452087, 172, 0, 172, 0, 0, 0
4778, 1, 1636468451975, 1636468452147, 172, 0, 172, 0, 0, 0
4779, 1, 1636468452179, 1636468452355, 176, 0, 176, 0, 0, 0
4781, 1, 1636468452455, 1636468452627, 172, 0, 172, 0, 0, 0
4783, 1, 1636468452515, 1636468452687, 172, 0, 172, 0, 0, 0
4785, 1, 1636468452727, 1636468452899, 172, 0, 172, 0, 0, 0
4784, 1, 1636468452727, 1636468452899, 172, 0, 172, 0, 0, 0
4787, 1, 1636468452739, 1636468452911, 172, 0, 172, 0, 0, 0
4789, 1, 1636468453199, 1636468453371, 172, 0, 172, 0, 0, 0
4790, 1, 1636468453231, 1636468453403, 172, 0, 172, 0, 0, 0
4791, 1, 1636468453267, 1636468453439, 172, 0, 172, 0, 0, 0
4792, 1, 1636468453303, 1636468453475, 172, 0, 172, 0, 0, 0
4793, 1, 1636468453375, 1636468453547, 172, 0, 172, 0, 0, 0
4794, 1, 1636468453483, 1636468453655, 172, 0, 172, 0, 0, 0
4795, 1, 1636468453559, 1636468453731, 172, 0, 172, 0, 0, 0
4796, 1, 1636468453563, 1636468453735, 172, 0, 172, 0, 0, 0
4798, 1, 1636468453807, 1636468453983, 176, 0, 176, 0, 0, 0
4797, 1, 1636468453907, 1636468454079, 172, 0, 172, 0, 0, 0
4799, 1, 1636468453911, 1636468454087, 176, 0, 176, 0, 0, 0
4800, 1, 1636468454059, 1636468454231, 172, 0, 172, 0, 0, 0
4801, 1, 1636468454099, 1636468454271, 172, 0, 172, 0, 0, 0
4802, 1, 1636468454123, 1636468454295, 172, 0, 172, 0, 0, 0
4803, 1, 1636468454143, 1636468454315, 172, 0, 172, 0, 0, 0
4805, 1, 1636468454571, 1636468454747, 176, 0, 176, 0, 0, 0
4806, 1, 1636468454611, 1636468454783, 172, 0, 172, 0, 0, 0
4807, 1, 1636468454615, 1636468454791, 176, 0, 176, 0, 0, 0
4808, 1, 1636468454631, 1636468454803, 172, 0, 172, 0, 0, 0
4809, 1, 1636468454727, 1636468454899, 172, 0, 172, 0, 0, 0
4810, 1, 1636468454815, 1636468454987, 172, 0, 172, 0, 0, 0
4811, 1, 1636468454831, 1636468455003, 172, 0, 172, 0, 0, 0
4812, 1, 1636468454843, 1636468455015, 172, 0, 172, 0, 0, 0
4813, 1, 1636468454871, 1636468455043, 172, 0, 172, 0, 0, 0
4804, 1, 1636468454999, 1636468455171, 172, 0, 172, 0, 0, 0
4814, 1, 1636468455087, 1636468455259, 172, 0, 172, 0, 0, 0
4815, 1, 1636468455179, 1636468455351, 172, 0, 172, 0, 0, 0
4816, 1, 1636468455211, 1636468455383, 172, 0, 172, 0, 0, 0
4817, 1, 1636468455259, 1636468455431, 172, 0, 172, 0, 0, 0
4819, 1, 1636468455339, 1636468455511, 172, 0, 172, 0, 0, 0
4818, 1, 1636468455347, 1636468455519, 172, 0, 172, 0, 0, 0
4820, 1, 1636468455435, 1636468455607, 172, 0, 172, 0, 0, 0
4821, 1, 1636468455491, 1636468455663, 172, 0, 172, 0, 0, 0
4822, 1, 1636468455495, 1636468455667, 172, 0, 172, 0, 0, 0
4823, 1, 1636468455787, 1636468455959, 172, 0, 172, 0, 0, 0
4824, 1, 1636468455839, 1636468456010, 171, 0, 171, 0, 0, 0
4825, 1, 1636468455899, 1636468456071, 172, 0, 172, 0, 0, 0
4826, 1, 1636468455943, 1636468456115, 172, 0, 172, 0, 0, 0
4827, 1, 1636468455991, 1636468456163, 172, 0, 172, 0, 0, 0
4828, 1, 1636468456099, 1636468456271, 172, 0, 172, 0, 0, 0
4829, 1, 1636468456123, 1636468456295, 172, 0, 172, 0, 0, 0
4830, 1, 1636468456163, 1636468456335, 172, 0, 172, 0, 0, 0
4831, 1, 1636468456171, 1636468456343, 172, 0, 172, 0, 0, 0
4832, 1, 1636468456267, 1636468456443, 176, 0, 176, 0, 0, 0
4833, 1, 1636468456355, 1636468456531, 176, 0, 176, 0, 0, 0
4834, 1, 1636468456519, 1636468456691, 172, 0, 172, 0, 0, 0
4835, 1, 1636468456539, 1636468456715, 176, 0, 176, 0, 0, 0
4836, 1, 1636468456555, 1636468456727, 172, 0, 172, 0, 0, 0
4837, 1, 1636468456579, 1636468456751, 172, 0, 172, 0, 0, 0
4838, 1, 1636468456659, 1636468456831, 172, 0, 172, 0, 0, 0
4839, 1, 1636468456727, 1636468456899, 172, 0, 172, 0, 0, 0
4840, 1, 1636468456763, 1636468456935, 172, 0, 172, 0, 0, 0
4841, 1, 1636468456895, 1636468457067, 172, 0, 172, 0, 0, 0
4842, 1, 1636468457115, 1636468457287, 172, 0, 172, 0, 0, 0
4843, 1, 1636468457183, 1636468457355, 172, 0, 172, 0, 0, 0
4844, 1, 1636468457191, 1636468457363, 172, 0, 172, 0, 0, 0
4845, 1, 1636468457211, 1636468457383, 172, 0, 172, 0, 0, 0
4846, 1, 1636468457391, 1636468457563, 172, 0, 172, 0, 0, 0
4848, 1, 1636468457423, 1636468457595, 172, 0, 172, 0, 0, 0
4847, 1, 1636468457463, 1636468457635, 172, 0, 172, 0, 0, 0
4849, 1, 1636468457491, 1636468457663, 172, 0, 172, 0, 0, 0
4850, 1, 1636468457535, 1636468457707, 172, 0, 172, 0, 0, 0
4851, 1, 1636468457639, 1636468457811, 172, 0, 172, 0, 0, 0
4852, 1, 1636468457699, 1636468457871, 172, 0, 172, 0, 0, 0
4854, 1, 1636468457835, 1636468458007, 172, 0, 172, 0, 0, 0
4855, 1, 1636468457851, 1636468458023, 172, 0, 172, 0, 0, 0
4853, 1, 1636468457883, 1636468458055, 172, 0, 172, 0, 0, 0
4856, 1, 1636468457943, 1636468458115, 172, 0, 172, 0, 0, 0
4857, 1, 1636468457951, 1636468458123, 172, 0, 172, 0, 0, 0
4858, 1, 1636468458043, 1636468458215, 172, 0, 172, 0, 0, 0
4859, 1, 1636468458099, 1636468458271, 172, 0, 172, 0, 0, 0
4860, 1, 1636468458219, 1636468458395, 176, 0, 176, 0, 0, 0
4861, 1, 1636468458451, 1636468458623, 172, 0, 172, 0, 0, 0
4863, 1, 1636468458543, 1636468458719, 176, 0, 176, 0, 0, 0
4864, 1, 1636468458559, 1636468458731, 172, 0, 172, 0, 0, 0
4862, 1, 1636468458571, 1636468458743, 172, 0, 172, 0, 0, 0
4865, 1, 1636468458667, 1636468458839, 172, 0, 172, 0, 0, 0
4866, 1, 1636468458743, 1636468458915, 172, 0, 172, 0, 0, 0
4867, 1, 1636468458755, 1636468458927, 172, 0, 172, 0, 0, 0
4868, 1, 1636468458839, 1636468459015, 176, 0, 176, 0, 0, 0
4869, 1, 1636468458887, 1636468459067, 180, 0, 180, 0, 0, 0
4870, 1, 1636468459007, 1636468459183, 176, 0, 176, 0, 0, 0
4871, 1, 1636468459059, 1636468459231, 172, 0, 172, 0, 0, 0
4873, 1, 1636468459175, 1636468459347, 172, 0, 172, 0, 0, 0
4872, 1, 1636468459195, 1636468459367, 172, 0, 172, 0, 0, 0
4874, 1, 1636468459215, 1636468459387, 172, 0, 172, 0, 0, 0
4875, 1, 1636468459219, 1636468459391, 172, 0, 172, 0, 0, 0
4877, 1, 1636468459351, 1636468459531, 180, 0, 180, 0, 0, 0
4878, 1, 1636468459467, 1636468459639, 172, 0, 172, 0, 0, 0
4879, 1, 1636468459511, 1636468459683, 172, 0, 172, 0, 0, 0
4876, 1, 1636468459563, 1636468459735, 172, 0, 172, 0, 0, 0
4880, 1, 1636468459747, 1636468459919, 172, 0, 172, 0, 0, 0
4881, 1, 1636468459843, 1636468460015, 172, 0, 172, 0, 0, 0
4882, 1, 1636468459863, 1636468460039, 176, 0, 176, 0, 0, 0
4883, 1, 1636468459939, 1636468460111, 172, 0, 172, 0, 0, 0
4884, 1, 1636468459955, 1636468460131, 176, 0, 176, 0, 0, 0
4885, 1, 1636468460115, 1636468460287, 172, 0, 172, 0, 0, 0
4886, 1, 1636468460151, 1636468460327, 176, 0, 176, 0, 0, 0
4887, 1, 1636468460171, 1636468460343, 172, 0, 172, 0, 0, 0
4888, 1, 1636468460267, 1636468460439, 172, 0, 172, 0, 0, 0
4889, 1, 1636468460307, 1636468460483, 176, 0, 176, 0, 0, 0
4890, 1, 1636468460371, 1636468460543, 172, 0, 172, 0, 0, 0
4892, 1, 1636468460483, 1636468460655, 172, 0, 172, 0, 0, 0
4891, 1, 1636468460519, 1636468460691, 172, 0, 172, 0, 0, 0
4893, 1, 1636468460531, 1636468460707, 176, 0, 176, 0, 0, 0
4894, 1, 1636468460575, 1636468460747, 172, 0, 172, 0, 0, 0
4895, 1, 1636468460683, 1636468460855, 172, 0, 172, 0, 0, 0
4896, 1, 1636468460723, 1636468460895, 172, 0, 172, 0, 0, 0
4897, 1, 1636468460731, 1636468460903, 172, 0, 172, 0, 0, 0
4898, 1, 1636468460799, 1636468460971, 172, 0, 172, 0, 0, 0
4899, 1, 1636468461139, 1636468461311, 172, 0, 172, 0, 0, 0
4900, 1, 1636468461159, 1636468461335, 176, 0, 176, 0, 0, 0
4901, 1, 1636468461163, 1636468461335, 172, 0, 172, 0, 0, 0
4902, 1, 1636468461215, 1636468461387, 172, 0, 172, 0, 0, 0
4903, 1, 1636468461327, 1636468461499, 172, 0, 172, 0, 0, 0
4904, 1, 1636468461439, 1636468461615, 176, 0, 176, 0, 0, 0
4905, 1, 1636468461527, 1636468461703, 176, 0, 176, 0, 0, 0
4906, 1, 1636468461559, 1636468461731, 172, 0, 172, 0, 0, 0
4907, 1, 1636468461567, 1636468461739, 172, 0, 172, 0, 0, 0
4909, 1, 1636468461691, 1636468461863, 172, 0, 172, 0, 0, 0
4908, 1, 1636468461787, 1636468461959, 172, 0, 172, 0, 0, 0
4911, 1, 1636468461915, 1636468462087, 172, 0, 172, 0, 0, 0
4912, 1, 1636468461927, 1636468462099, 172, 0, 172, 0, 0, 0
4913, 1, 1636468461963, 1636468462135, 172, 0, 172, 0, 0, 0
4914, 1, 1636468461995, 1636468462167, 172, 0, 172, 0, 0, 0
4915, 1, 1636468462035, 1636468462207, 172, 0, 172, 0, 0, 0
4910, 1, 1636468462139, 1636468462311, 172, 0, 172, 0, 0, 0
4917, 1, 1636468462183, 1636468462355, 172, 0, 172, 0, 0, 0
4918, 1, 1636468462403, 1636468462583, 180, 0, 180, 0, 0, 0
4916, 1, 1636468462487, 1636468462659, 172, 0, 172, 0, 0, 0
4919, 1, 1636468462519, 1636468462691, 172, 0, 172, 0, 0, 0
4920, 1, 1636468462551, 1636468462723, 172, 0, 172, 0, 0, 0
4921, 1, 1636468462559, 1636468462731, 172, 0, 172, 0, 0, 0
4922, 1, 1636468462607, 1636468462779, 172, 0, 172, 0, 0, 0
4923, 1, 1636468462707, 1636468462879, 172, 0, 172, 0, 0, 0
4924, 1, 1636468462843, 1636468463015, 172, 0, 172, 0, 0, 0
4926, 1, 1636468462955, 1636468463127, 172, 0, 172, 0, 0, 0
4927, 1, 1636468462967, 1636468463139, 172, 0, 172, 0, 0, 0
4928, 1, 1636468463091, 1636468463263, 172, 0, 172, 0, 0, 0
4929, 1, 1636468463127, 1636468463299, 172, 0, 172, 0, 0, 0
4931, 1, 1636468463191, 1636468463367, 176, 0, 176, 0, 0, 0
4925, 1, 1636468463191, 1636468463367, 176, 0, 176, 0, 0, 0
4930, 1, 1636468463299, 1636468463471, 172, 0, 172, 0, 0, 0
4932, 1, 1636468463355, 1636468463527, 172, 0, 172, 0, 0, 0
4934, 1, 1636468463403, 1636468463575, 172, 0, 172, 0, 0, 0
4935, 1, 1636468463431, 1636468463603, 172, 0, 172, 0, 0, 0
4936, 1, 1636468463495, 1636468463667, 172, 0, 172, 0, 0, 0
4933, 1, 1636468463543, 1636468463715, 172, 0, 172, 0, 0, 0
4937, 1, 1636468463695, 1636468463867, 172, 0, 172, 0, 0, 0
4938, 1, 1636468463839, 1636468464011, 172, 0, 172, 0, 0, 0
4939, 1, 1636468463843, 1636468464015, 172, 0, 172, 0, 0, 0
4940, 1, 1636468463947, 1636468464119, 172, 0, 172, 0, 0, 0
4941, 1, 1636468463991, 1636468464163, 172, 0, 172, 0, 0, 0
4942, 1, 1636468464011, 1636468464183, 172, 0, 172, 0, 0, 0
4943, 1, 1636468464215, 1636468464387, 172, 0, 172, 0, 0, 0
4944, 1, 1636468464223, 1636468464395, 172, 0, 172, 0, 0, 0
4945, 1, 1636468464279, 1636468464451, 172, 0, 172, 0, 0, 0
4946, 1, 1636468464347, 1636468464519, 172, 0, 172, 0, 0, 0
4947, 1, 1636468464415, 1636468464587, 172, 0, 172, 0, 0, 0
4948, 1, 1636468464423, 1636468464595, 172, 0, 172, 0, 0, 0
4949, 1, 1636468464470, 1636468464643, 173, 1, 172, 1, 0, 1
4950, 1, 1636468464487, 1636468464659, 172, 0, 172, 0, 0, 0
4952, 1, 1636468464655, 1636468464835, 180, 0, 180, 0, 0, 0
4953, 1, 1636468464663, 1636468464835, 172, 0, 172, 0, 0, 0
4954, 1, 1636468464683, 1636468464859, 176, 0, 176, 0, 0, 0
4951, 1, 1636468464699, 1636468464871, 172, 0, 172, 0, 0, 0
4955, 1, 1636468464735, 1636468464907, 172, 0, 172, 0, 0, 0
4956, 1, 1636468464891, 1636468465063, 172, 0, 172, 0, 0, 0
4957, 1, 1636468465067, 1636468465243, 176, 0, 176, 0, 0, 0
4958, 1, 1636468465119, 1636468465291, 172, 0, 172, 0, 0, 0
4959, 1, 1636468465139, 1636468465311, 172, 0, 172, 0, 0, 0
4960, 1, 1636468465303, 1636468465479, 176, 0, 176, 0, 0, 0
4961, 1, 1636468465343, 1636468465515, 172, 0, 172, 0, 0, 0
4962, 1, 1636468465371, 1636468465543, 172, 0, 172, 0, 0, 0
4963, 1, 1636468465523, 1636468465695, 172, 0, 172, 0, 0, 0
4964, 1, 1636468465535, 1636468465711, 176, 0, 176, 0, 0, 0
4965, 1, 1636468465582, 1636468465759, 177, 1, 176, 0, 0, 0
4966, 1, 1636468465671, 1636468465843, 172, 0, 172, 0, 0, 0
4967, 1, 1636468465743, 1636468465915, 172, 0, 172, 0, 0, 0
4968, 1, 1636468465819, 1636468465991, 172, 0, 172, 0, 0, 0
4969, 1, 1636468465839, 1636468466015, 176, 0, 176, 0, 0, 0
4970, 1, 1636468465859, 1636468466031, 172, 0, 172, 0, 0, 0
4972, 1, 1636468465955, 1636468466127, 172, 0, 172, 0, 0, 0
4973, 1, 1636468465999, 1636468466171, 172, 0, 172, 0, 0, 0
4971, 1, 1636468466023, 1636468466195, 172, 0, 172, 0, 0, 0
4975, 1, 1636468466039, 1636468466211, 172, 0, 172, 0, 0, 0
4974, 1, 1636468466043, 1636468466215, 172, 0, 172, 0, 0, 0
4976, 1, 1636468466151, 1636468466323, 172, 0, 172, 0, 0, 0
4977, 1, 1636468466447, 1636468466623, 176, 0, 176, 0, 0, 0
4978, 1, 1636468466475, 1636468466647, 172, 0, 172, 0, 0, 0
4979, 1, 1636468466487, 1636468466663, 176, 0, 176, 0, 0, 0
4980, 1, 1636468466599, 1636468466771, 172, 0, 172, 0, 0, 0
4981, 1, 1636468466659, 1636468466831, 172, 0, 172, 0, 0, 0
4982, 1, 1636468466679, 1636468466851, 172, 0, 172, 0, 0, 0
4983, 1, 1636468466827, 1636468466999, 172, 0, 172, 0, 0, 0
4984, 1, 1636468466899, 1636468467071, 172, 0, 172, 0, 0, 0
4985, 1, 1636468466935, 1636468467107, 172, 0, 172, 0, 0, 0
4986, 1, 1636468466987, 1636468467159, 172, 0, 172, 0, 0, 0
4987, 1, 1636468467023, 1636468467195, 172, 0, 172, 0, 0, 0
4988, 1, 1636468467111, 1636468467283, 172, 0, 172, 0, 0, 0
4990, 1, 1636468467167, 1636468467339, 172, 0, 172, 0, 0, 0
4991, 1, 1636468467239, 1636468467415, 176, 0, 176, 0, 0, 0
4992, 1, 1636468467303, 1636468467475, 172, 0, 172, 0, 0, 0
4993, 1, 1636468467323, 1636468467495, 172, 0, 172, 0, 0, 0
4989, 1, 1636468467331, 1636468467503, 172, 0, 172, 0, 0, 0
4994, 1, 1636468467351, 1636468467523, 172, 0, 172, 0, 0, 0
4995, 1, 1636468467419, 1636468467591, 172, 0, 172, 0, 0, 0
4996, 1, 1636468467431, 1636468467603, 172, 0, 172, 0, 0, 0
4997, 1, 1636468467723, 1636468467895, 172, 0, 172, 0, 0, 0
4998, 1, 1636468467823, 1636468467995, 172, 0, 172, 0, 0, 0
4999, 1, 1636468467867, 1636468468039, 172, 0, 172, 0, 0, 0
5000, 1, 1636468467963, 1636468468135, 172, 0, 172, 0, 0, 0
5001, 1, 1636468467987, 1636468468159, 172, 0, 172, 0, 0, 0
5002, 1, 1636468468063, 1636468468235, 172, 0, 172, 0, 0, 0
5003, 1, 1636468468139, 1636468468315, 176, 0, 176, 0, 0, 0
5005, 1, 1636468468231, 1636468468407, 176, 0, 176, 0, 0, 0
5004, 1, 1636468468231, 1636468468407, 176, 0, 176, 0, 0, 0
5006, 1, 1636468468287, 1636468468459, 172, 0, 172, 0, 0, 0
5007, 1, 1636468468355, 1636468468527, 172, 0, 172, 0, 0, 0
5008, 1, 1636468468387, 1636468468559, 172, 0, 172, 0, 0, 0
5010, 1, 1636468468483, 1636468468655, 172, 0, 172, 0, 0, 0
5011, 1, 1636468468515, 1636468468687, 172, 0, 172, 0, 0, 0
5012, 1, 1636468468619, 1636468468790, 171, 0, 171, 0, 0, 0
5009, 1, 1636468468635, 1636468468807, 172, 0, 172, 0, 0, 0
5013, 1, 1636468468691, 1636468468863, 172, 0, 172, 0, 0, 0
5014, 1, 1636468468706, 1636468468879, 173, 1, 172, 0, 0, 0
5015, 1, 1636468468747, 1636468468919, 172, 0, 172, 0, 0, 0
5016, 1, 1636468468799, 1636468468971, 172, 0, 172, 0, 0, 0
5017, 1, 1636468469027, 1636468469199, 172, 0, 172, 0, 0, 0
5018, 1, 1636468469103, 1636468469275, 172, 0, 172, 0, 0, 0
5019, 1, 1636468469143, 1636468469315, 172, 0, 172, 0, 0, 0
5020, 1, 1636468469291, 1636468469467, 176, 0, 176, 0, 0, 0
5021, 1, 1636468469347, 1636468469519, 172, 0, 172, 0, 0, 0
5022, 1, 1636468469355, 1636468469535, 180, 0, 180, 0, 0, 0
5023, 1, 1636468469475, 1636468469647, 172, 0, 172, 0, 0, 0
5024, 1, 1636468469523, 1636468469699, 176, 0, 176, 0, 0, 0
5025, 1, 1636468469543, 1636468469715, 172, 0, 172, 0, 0, 0
5026, 1, 1636468469599, 1636468469771, 172, 0, 172, 0, 0, 0
5027, 1, 1636468469743, 1636468469915, 172, 0, 172, 0, 0, 0
5028, 1, 1636468469763, 1636468469935, 172, 0, 172, 0, 0, 0
5030, 1, 1636468469807, 1636468469979, 172, 0, 172, 0, 0, 0
5031, 1, 1636468469819, 1636468469991, 172, 0, 172, 0, 0, 0
5029, 1, 1636468469943, 1636468470115, 172, 0, 172, 0, 0, 0
5032, 1, 1636468469950, 1636468470123, 173, 1, 172, 0, 0, 0
5033, 1, 1636468469987, 1636468470159, 172, 0, 172, 0, 0, 0
5035, 1, 1636468470019, 1636468470191, 172, 0, 172, 0, 0, 0
5034, 1, 1636468470019, 1636468470191, 172, 0, 172, 0, 0, 0
5036, 1, 1636468470167, 1636468470339, 172, 0, 172, 0, 0, 0
5037, 1, 1636468470343, 1636468470515, 172, 0, 172, 0, 0, 0
5038, 1, 1636468470383, 1636468470559, 176, 0, 176, 0, 0, 0
5039, 1, 1636468470479, 1636468470651, 172, 0, 172, 0, 0, 0
5040, 1, 1636468470619, 1636468470791, 172, 0, 172, 0, 0, 0
5041, 1, 1636468470627, 1636468470799, 172, 0, 172, 0, 0, 0
5042, 1, 1636468470655, 1636468470827, 172, 0, 172, 0, 0, 0
5043, 1, 1636468470811, 1636468470983, 172, 0, 172, 0, 0, 0
5045, 1, 1636468470895, 1636468471067, 172, 0, 172, 0, 0, 0
5046, 1, 1636468470935, 1636468471107, 172, 0, 172, 0, 0, 0
5047, 1, 1636468471075, 1636468471247, 172, 0, 172, 0, 0, 0
5048, 1, 1636468471083, 1636468471255, 172, 0, 172, 0, 0, 0
5049, 1, 1636468471119, 1636468471291, 172, 0, 172, 0, 0, 0
5050, 1, 1636468471139, 1636468471315, 176, 0, 176, 0, 0, 0
5044, 1, 1636468471155, 1636468471327, 172, 0, 172, 0, 0, 0
5051, 1, 1636468471283, 1636468471455, 172, 0, 172, 0, 0, 0
5053, 1, 1636468471315, 1636468471487, 172, 0, 172, 0, 0, 0
5055, 1, 1636468471363, 1636468471535, 172, 0, 172, 0, 0, 0
5056, 1, 1636468471431, 1636468471603, 172, 0, 172, 0, 0, 0
